precision,recall,threshold
0.9997184981878321,0.4447418678187909,0.9997480511665344
0.9997184684684685,0.44469490623336777,0.999748170375824
0.9997184585606194,0.4446792523715601,0.9997482895851135
0.999718438742829,0.44464794464794466,0.9997484087944031
0.9997184090109117,0.44460098306252155,0.9997485280036926
0.9997183990988772,0.4445853292007138,0.9997486472129822
0.9997183891861448,0.4445696753389061,0.9997488856315613
0.9997183792727145,0.4445540214770984,0.9997490048408508
0.9997183693585863,0.4445383676152907,0.9997492432594299
0.9997183495282355,0.44450705989167527,0.9997493624687195
0.9997182999401387,0.44442879058263673,0.9997496008872986
0.9997182503345777,0.4443505212735982,0.9997497200965881
0.9997182106375484,0.44428790582636735,0.9997498393058777
0.9997182007115432,0.44427225196455966,0.9997500777244568
0.9997181709293314,0.44422529037913655,0.9997503161430359
0.9997181510710259,0.4441939826555211,0.9997504353523254
0.9997181312099218,0.4441626749319057,0.999750554561615
0.9997181113460183,0.4441313672082903,0.9997506737709045
0.9997181014130166,0.4441157133464826,0.9997507929801941
0.999718091479315,0.44410005948467485,0.9997510313987732
0.9997180815449132,0.44408440562286716,0.9997511506080627
0.9997180616740088,0.44405309789925174,0.9997515082359314
0.9997180517375062,0.44403744403744405,0.999751627445221
0.9997180418003031,0.4440217901756363,0.9997517466545105
0.9997180119844906,0.4439748285902132,0.9997518658638
0.9997179921037789,0.4439435208665978,0.9997519850730896
0.9997179821623717,0.4439278670047901,0.9997522234916687
0.9997179324448205,0.44384959769575155,0.9997524619102478
0.9997178926581565,0.4437869822485207,0.9997525811195374
0.9997178727606151,0.4437556745249053,0.9997527003288269
0.9997178329571106,0.4436930590776745,0.9997528195381165
0.9997178230044795,0.44367740521586674,0.999752938747406
0.999717803097111,0.4436460974922513,0.9997531771659851
0.9997177732307909,0.4435991359068282,0.9997532963752747
0.9997177433581484,0.4435521743214051,0.9997534155845642
0.9997177134791814,0.443505212735982,0.9997536540031433
0.9997176736307171,0.44344259728875113,0.9997538924217224
0.9997176537022658,0.4434112895651357,0.999754011631012
0.9997176437369851,0.443395635703328,0.9997541308403015
0.999717613836922,0.4433486741179049,0.9997542500495911
0.999717603868827,0.44333302025609717,0.9997544884681702
0.999717554017794,0.44325475094705863,0.9997546076774597
0.9997175440454754,0.44323909708525094,0.9997547268867493
0.9997175340724526,0.4432234432234432,0.9997548460960388
0.9997175240987253,0.4432077893616355,0.9997549653053284
0.9997175041491578,0.4431764816380201,0.9997550845146179
0.9997174941733173,0.4431608277762124,0.9997552037239075
0.999717464241568,0.44311386619078924,0.999755322933197
0.9997174043590378,0.443019943019943,0.9997554421424866
0.9997173744082527,0.4429729814345199,0.9997555613517761
0.9997173644232468,0.44295732757271217,0.9997556805610657
0.9997173544375353,0.4429416737109045,0.9997559189796448
0.9997173344639955,0.44291036598728906,0.9997560381889343
0.9997173144876325,0.44287905826367363,0.9997561573982239
0.9997172745264349,0.44281644281644283,0.9997562766075134
0.99971726453437,0.4428007889546351,0.999756395816803
0.9997172245590471,0.4427381735074043,0.9997567534446716
0.9997171945701357,0.44269121192198113,0.9997568726539612
0.9997171845724184,0.44267555806017345,0.9997569918632507
0.999717164574863,0.442644250336558,0.9997571110725403
0.9997171345732268,0.4425972887511349,0.9997572302818298
0.9997171245712669,0.4425816348893272,0.9997574687004089
0.9997170945611429,0.44253467330390406,0.9997575879096985
0.9997170745508559,0.44250336558028863,0.999757707118988
0.9997170545377378,0.44247205785667326,0.9997578263282776
0.9997170345217884,0.44244075013305784,0.9997579455375671
0.9997170044925536,0.4423937885476347,0.9997580647468567
0.9997169744569447,0.44234682696221156,0.9997581839561462
0.9997169444149595,0.44229986537678845,0.9997583031654358
0.9997169343995471,0.44228421151498076,0.9997584223747253
0.9997169143665959,0.44225290379136534,0.9997585415840149
0.999716894330809,0.4422215960677499,0.9997586607933044
0.9997168843118519,0.4422059422059422,0.999758780002594
0.9997168442289315,0.4421433267587114,0.9997588992118835
0.9997168342064279,0.4421276728969037,0.9997590184211731
0.999716814159292,0.44209636517328826,0.9997591376304626
0.9997168041346597,0.4420807113114805,0.9997592568397522
0.9997167941093175,0.44206505744967284,0.9997593760490417
0.9997167640290316,0.4420180958642497,0.9997594952583313
0.9997167540008497,0.442002442002442,0.9997596144676208
0.9997167339423554,0.44197113427882656,0.9997597336769104
0.9997167138810198,0.4419398265552112,0.9997598528862
0.9997166938168426,0.44190851883159576,0.9997599720954895
0.9997166737498229,0.44187721110798034,0.999760091304779
0.9997166436439627,0.44183024952255723,0.9997602105140686
0.999716603492862,0.4417676340753264,0.9997603297233582
0.9997165934533088,0.4417519802135187,0.9997604489326477
0.9997165532879818,0.44168936476628784,0.9997605681419373
0.9997165432448712,0.44167371090448015,0.9997606873512268
0.9997165231565146,0.44164240318086473,0.9997608065605164
0.9997165131112686,0.441626749319057,0.9997609257698059
0.9997164930186406,0.4415954415954416,0.9997612833976746
0.9997164427746075,0.4415171722864031,0.9997617602348328
0.9997164126196384,0.4414702107009799,0.9997619986534119
0.9997163724030348,0.4414075952537491,0.9997621178627014
0.9997163321750231,0.44134497980651827,0.999762237071991
0.9997163221162371,0.4413293259447106,0.9997624754905701
0.9997162718116045,0.44125105663567205,0.9997625946998596
0.999716261748537,0.4412354027738643,0.9997627139091492
0.9997162416202603,0.4412040950502489,0.9997628331184387
0.9997162114224902,0.44115713346482577,0.9997629523277283
0.9997162013551385,0.4411414796030181,0.9997630715370178
0.999716151007664,0.44106321029397955,0.9997631907463074
0.9997161308636718,0.4410319025703641,0.9997633099555969
0.9997161006423223,0.440984940984941,0.9997634291648865
0.9997160905671091,0.44096928712313327,0.999763548374176
0.9997160603371783,0.44092232553771016,0.9997636675834656
0.9997160099396522,0.4408440562286716,0.9997637867927551
0.9997159897756319,0.4408127485050562,0.9997639060020447
0.9997159696087481,0.44078144078144077,0.9997640252113342
0.9997159494390001,0.44075013305782534,0.9997641444206238
0.9997159191790064,0.44070317147240223,0.9997642636299133
0.9997158788223177,0.44064055602517144,0.9997643828392029
0.9997158687313539,0.4406249021633637,0.9997645020484924
0.9997158586396733,0.440609248301556,0.999764621257782
0.9997158485472757,0.44059359443974827,0.9997647404670715
0.9997158384541612,0.4405779405779406,0.9997648596763611
0.9997158081705151,0.4405309789925175,0.9997649788856506
0.9997157778804135,0.4404840174070943,0.9997650980949402
0.9997157374835661,0.4404214019598635,0.9997652173042297
0.9997157273825599,0.44040574809805577,0.9997653365135193
0.9997156970752337,0.44035878651263266,0.9997654557228088
0.9997156768667591,0.44032747878901723,0.9997655749320984
0.9997156364411901,0.44026486334178644,0.999765932559967
0.9997156061144685,0.4402179017563633,0.9997660517692566
0.9997155757812778,0.44017094017094016,0.9997661709785461
0.9997155454416157,0.44012397858551705,0.9997662901878357
0.9997155353269566,0.44010832472370937,0.9997664093971252
0.9997155150954803,0.44007701700009394,0.9997665286064148
0.9997155049786629,0.4400613631382862,0.9997666478157043
0.9997154847428693,0.4400300554146708,0.9997667670249939
0.999715474623893,0.4400144015528631,0.9997668862342834
0.9997154442626449,0.43996743996744,0.999767005443573
0.999715434140789,0.43995178610563224,0.9997671246528625
0.9997154240182129,0.43993613224382455,0.9997672438621521
0.9997154138949166,0.43992047838201687,0.9997673630714417
0.9997154037709001,0.4399048245202091,0.9997674822807312
0.9997153733945281,0.439857862934786,0.9997677206993103
0.999715343011671,0.4398109013493629,0.9997678399085999
0.9997153227528289,0.4397795936257475,0.9997679591178894
0.999715282226493,0.4397169781785166,0.999768078327179
0.9997152619589977,0.4396856704549012,0.9997681975364685
0.999715251824168,0.4396700165930935,0.9997683167457581
0.9997152416886168,0.43965436273128583,0.9997684359550476
0.9997151910000356,0.4395760934222473,0.9997686743736267
0.99971517071955,0.43954478569863187,0.9997687935829163
0.9997151504361759,0.43951347797501644,0.9997689127922058
0.9997151301499128,0.439482170251401,0.9997690320014954
0.99971510986076,0.4394508625277856,0.9997691512107849
0.9997150895687168,0.43941955480417016,0.9997692704200745
0.9997150794216112,0.4394039009423625,0.999769389629364
0.9997150286752395,0.43932563163332394,0.9997695088386536
0.9997150083716291,0.4392943239097085,0.9997696280479431
0.9997149779107881,0.4392473623242854,0.9997697472572327
0.999714957599943,0.43921605460067,0.9997698664665222
0.9997149271282472,0.43916909301524687,0.9997699856758118
0.9997149068101636,0.43913778529163144,0.9997701048851013
0.9997148763276071,0.43909082370620833,0.9997702240943909
0.9997148051762861,0.43898124667355437,0.9997703433036804
0.9997147848408143,0.43894993894993894,0.99977046251297
0.9997147543321686,0.43890297736451583,0.9997705817222595
0.9997147339894451,0.4388716696409004,0.9997707009315491
0.99971471364382,0.438840361917285,0.9997708201408386
0.9997146932952924,0.43880905419366956,0.9997709393501282
0.9997146525895277,0.43874643874643876,0.9997710585594177
0.9997146220525809,0.43869947716101565,0.9997711777687073
0.999714601690985,0.4386681694374002,0.9997712969779968
0.9997145915090974,0.4386525155755925,0.9997714161872864
0.9997145813264833,0.4386368617137848,0.9997715353965759
0.9997145609590752,0.4386055539901694,0.9997716546058655
0.9997145405887601,0.43857424626655395,0.9997718930244446
0.9997145304025121,0.43855859240474626,0.9997720122337341
0.9997145100278353,0.43852728468113084,0.9997721314430237
0.9997144590784167,0.4384490153720923,0.9997722506523132
0.9997144488863506,0.4384333615102846,0.9997723698616028
0.9997144081108097,0.43837074606305376,0.9997724890708923
0.9997143775215109,0.43832378447763065,0.9997726082801819
0.9997143571250044,0.4382924767540152,0.999772846698761
0.9997143367255847,0.4382611690303998,0.9997729659080505
0.999714316323251,0.4382298613067844,0.9997730851173401
0.999714295918003,0.43819855358316895,0.9997733235359192
0.9997142653046647,0.43815159199774584,0.9997734427452087
0.9997142550987606,0.43813593813593815,0.9997735619544983
0.9997142346847652,0.4381046304123227,0.9997736811637878
0.9997142142678527,0.4380733226887073,0.9997738003730774
0.9997141836370133,0.4380263611032842,0.9997739195823669
0.9997141223556318,0.4379324379324379,0.999774158000946
0.9997141019226645,0.43790113020882254,0.9997742772102356
0.9997140917050856,0.4378854763470148,0.9997743964195251
0.9997140814867763,0.4378698224852071,0.9997745156288147
0.9997140712677365,0.4378541686233994,0.9997746348381042
0.9997140508274655,0.43782286089978395,0.9997747540473938
0.9997140303842716,0.4377915531761686,0.9997748732566833
0.9997140201615786,0.43777589931436084,0.9997749924659729
0.9997139997139998,0.4377445915907454,0.9997751116752625
0.9997139690371483,0.4376976300053223,0.999775230884552
0.9997139485822577,0.4376663222817069,0.9997753500938416
0.9997139383537152,0.4376506684198992,0.9997754693031311
0.9997139281244413,0.4376350145580915,0.9997755885124207
0.9997139076636985,0.4376037068344761,0.9997757077217102
0.9997138974322295,0.43758805297266834,0.9997758269309998
0.9997138872000286,0.43757239911086065,0.9997759461402893
0.9997138667334311,0.43754109138724523,0.9997760653495789
0.9997138462639052,0.4375097836636298,0.9997761845588684
0.9997138360280441,0.4374941298018221,0.9997764229774475
0.9997138257914505,0.4374784759400144,0.9997765421867371
0.9997137848377518,0.4374158604927836,0.9997766613960266
0.9997137541147846,0.43736889890736047,0.9997767806053162
0.999713723385221,0.4373219373219373,0.9997772574424744
0.9997137028951795,0.4372906295983219,0.9997773766517639
0.999713672154617,0.43724366801289877,0.9997774958610535
0.9997136414074524,0.43719670642747566,0.999777615070343
0.9997136311569301,0.43718105256566797,0.9997777342796326
0.9997136106536837,0.43714974484205255,0.9997778534889221
0.999713590147501,0.4371184371184371,0.9997779726982117
0.9997135696383816,0.4370871293948217,0.9997780919075012
0.9997135593827204,0.437071475533014,0.9997782111167908
0.9997135388691947,0.4370401678093986,0.9997783303260803
0.9997135286113299,0.4370245139475909,0.9997784495353699
0.9997135183527305,0.43700886008578316,0.9997785687446594
0.9997134875725234,0.43696189850036005,0.999778687953949
0.9997134773109846,0.4369462446385523,0.9997788071632385
0.999713415726312,0.4368523214677061,0.9997790455818176
0.9997133746551539,0.43678970602047523,0.9997792840003967
0.9997133643855249,0.43677405215866755,0.9997794032096863
0.9997133438440591,0.4367427444350521,0.9997795224189758
0.9997133130263394,0.436695782849629,0.9997797608375549
0.9997133027522935,0.43668012898782127,0.9997798800468445
0.9997132822019927,0.4366488212642059,0.999779999256134
0.9997132719257374,0.43663316740239816,0.9997801184654236
0.9997132513710169,0.43660185967878273,0.9997802376747131
0.9997132410925514,0.43658620581697505,0.9997803568840027
0.99971319997132,0.4365235903697442,0.9997804760932922
0.9997131691226561,0.4364766287843211,0.9997805953025818
0.9997131279807796,0.43641401333709023,0.9997807145118713
0.9997131176934663,0.43639835947528255,0.9997808337211609
0.9997131074054151,0.43638270561347486,0.9997809529304504
0.9997130765368338,0.4363357440280517,0.99978107213974
0.999713055954089,0.4363044363044363,0.9997813105583191
0.9997130353683908,0.4362731285808209,0.9997814297676086
0.9997130044843049,0.4362261669953978,0.9997815489768982
0.9997129735935706,0.4361792054099746,0.9997816681861877
0.9997129426961857,0.4361322438245515,0.9997817873954773
0.9997129323955791,0.43611658996274383,0.9997819066047668
0.9997129117921482,0.4360852822391284,0.999782145023346
0.9997129014893236,0.43606962837732066,0.9997822642326355
0.9997128911857595,0.436053974515513,0.999782383441925
0.9997128499641063,0.4359913590682821,0.9997825026512146
0.9997128396568434,0.43597570520647444,0.9997826218605042
0.9997128087306146,0.43592874362105133,0.9997827410697937
0.9997127984203913,0.4359130897592436,0.9997828602790833
0.9997127777977237,0.43588178203562816,0.9997829794883728
0.9997127571720944,0.4358504743120128,0.9997830986976624
0.9997127365435025,0.43581916658839737,0.9997832179069519
0.9997127159119474,0.43578785886478194,0.9997833371162415
0.9997126952774287,0.4357565511411665,0.999783456325531
0.999712664320092,0.4357095895557434,0.9997835755348206
0.9997126333560832,0.4356626279703203,0.9997836947441101
0.9997126230332639,0.43564697410851255,0.9997838139533997
0.9997126023854002,0.4356156663848971,0.9997839331626892
0.9997125610807703,0.43555305093766633,0.9997840523719788
0.9997125197642662,0.4354904354904355,0.9997841715812683
0.9997124991015597,0.43545912776682005,0.9997842907905579
0.9997124887690926,0.43544347390501237,0.9997844099998474
0.9997124784358827,0.4354278200432047,0.9997846484184265
