fpr,tpr,threshold
0.0013596193065941536,0.5300397608089916,0.9990091323852539
0.0013596193065941536,0.5300554146707993,0.9990088939666748
0.0013596193065941536,0.530071068532607,0.9990087747573853
0.0013596193065941536,0.5300867223944147,0.9990087151527405
0.0013596193065941536,0.5301023762562224,0.9990085959434509
0.0013596193065941536,0.5301180301180302,0.9990084767341614
0.0013596193065941536,0.5301336839798378,0.9990082383155823
0.0013596193065941536,0.5301493378416455,0.9990072846412659
0.0013596193065941536,0.5301649917034532,0.9990071654319763
0.0013596193065941536,0.5301806455652609,0.9990070462226868
0.0013596193065941536,0.5301962994270687,0.999006450176239
0.0013596193065941536,0.5302119532888764,0.9990062117576599
0.0013596193065941536,0.5302276071506841,0.9990054965019226
0.0013596193065941536,0.5302432610124918,0.9990053772926331
0.0013596193065941536,0.5302589148742994,0.999005138874054
0.0013596193065941536,0.5302745687361072,0.9990049004554749
0.0013596193065941536,0.5302902225979149,0.9990043044090271
0.0013596193065941536,0.5303058764597226,0.9990041851997375
0.0013596193065941536,0.5303215303215303,0.9990038275718689
0.0013596193065941536,0.5303371841833381,0.9990037083625793
0.0013596193065941536,0.5303684919069535,0.9990032315254211
0.0013596193065941536,0.5303841457687611,0.999002993106842
0.0013596193065941536,0.5303997996305688,0.9990028738975525
0.0013596193065941536,0.5304154534923766,0.9990027546882629
0.0013596193065941536,0.5304311073541843,0.9990026354789734
0.0013596193065941536,0.5304624150777997,0.9990025162696838
0.0013596193065941536,0.5304780689396074,0.9990022778511047
0.0013596193065941536,0.5304937228014152,0.9990021586418152
0.0013596193065941536,0.5305093766632228,0.9990020394325256
0.0013596193065941536,0.5305406843868382,0.999001681804657
0.0013596193065941536,0.5305563382486459,0.9990013241767883
0.0013596193065941536,0.5305719921104537,0.9990012049674988
0.0013596193065941536,0.5305876459722614,0.9990004897117615
0.0013596193065941536,0.5306032998340691,0.9990003705024719
0.0013596193065941536,0.5306346075576844,0.9990000128746033
0.0013596193065941536,0.5306659152812999,0.9989996552467346
0.0013596193065941536,0.5306815691431076,0.9989995360374451
0.0013596193065941536,0.5306972230049153,0.9989990592002869
0.0013596193065941536,0.530712876866723,0.9989989399909973
0.0013596193065941536,0.5307441845903385,0.99899822473526
0.0013596193065941536,0.5307598384521461,0.9989979863166809
0.0013596193065941536,0.5307911461757615,0.9989972710609436
0.0013596193065941536,0.5308068000375693,0.998997151851654
0.0013596193065941536,0.530822453899377,0.9989966750144958
0.0013596193065941536,0.5308381077611847,0.9989963173866272
0.0013596193065941536,0.5308537616229924,0.9989961981773376
0.0013596193065941536,0.5308694154848002,0.998995840549469
0.0013596193065941536,0.5308850693466078,0.9989957213401794
0.0013596193065941536,0.5309007232084155,0.9989956021308899
0.0013596193065941536,0.5309163770702232,0.9989954829216003
0.0013596193065941536,0.5309320309320309,0.9989953637123108
0.0013596193065941536,0.5309789925174541,0.9989952445030212
0.0013596193065941536,0.5310103002410694,0.9989944100379944
0.0013596193065941536,0.5310259541028772,0.9989940524101257
0.0013596193065941536,0.5310416079646849,0.9989936947822571
0.0013596193065941536,0.5310572618264926,0.9989930987358093
0.0013596193065941536,0.5310729156883003,0.9989929795265198
0.0013596193065941536,0.531088569550108,0.9989928603172302
0.0013596193065941536,0.5311042234119158,0.9989927411079407
0.0013596193065941536,0.5311198772737235,0.9989921450614929
0.0013596193065941536,0.5311355311355311,0.9989920258522034
0.0013596193065941536,0.5311511849973388,0.9989917874336243
0.0013596193065941536,0.5311824927209543,0.9989914298057556
0.0013596193065941536,0.531198146582762,0.9989913105964661
0.0013596193065941536,0.5312138004445697,0.9989908337593079
0.0013596193065941536,0.531245108168185,0.9989907145500183
0.0013596193065941536,0.5312607620299928,0.9989905953407288
0.0013596193065941536,0.5312764158918005,0.9989904761314392
0.0013596193065941536,0.5313077236154159,0.9989901185035706
0.0013596193065941536,0.5313233774772236,0.998989999294281
0.0013596193065941536,0.5313390313390314,0.9989897608757019
0.0013596193065941536,0.5313546852008391,0.9989895224571228
0.0013596193065941536,0.5313703390626467,0.9989891648292542
0.0013596193065941536,0.5313859929244544,0.998988687992096
0.0013596193065941536,0.5314016467862621,0.9989884495735168
0.0013596193065941536,0.5314173006480699,0.9989883303642273
0.0013596193065941536,0.5314329545098776,0.9989873766899109
0.0013596193065941536,0.531464262233493,0.9989872574806213
0.0013596193065941536,0.5314955699571084,0.9989871382713318
0.0013596193065941536,0.5315112238189161,0.9989867806434631
0.0013596193065941536,0.5315581854043393,0.998986542224884
0.0013596193065941536,0.531573839266147,0.998985230922699
0.0013596193065941536,0.5316051469897624,0.9989849925041199
0.0013596193065941536,0.53162080085157,0.9989846348762512
0.0013596193065941536,0.5316364547133778,0.998984158039093
0.0013596193065941536,0.5316521085751855,0.9989836812019348
0.0013596193065941536,0.5316677624369932,0.9989830851554871
0.0013596193065941536,0.5316834162988009,0.998982846736908
0.0013596193065941536,0.5316990701606086,0.9989822506904602
0.0013596193065941536,0.5317303778842241,0.9989821314811707
0.0013596193065941536,0.5317616856078394,0.998981773853302
0.0013596193065941536,0.5317773394696471,0.9989814162254333
0.0013596193065941536,0.5317929933314549,0.998980700969696
0.0013596193065941536,0.5318086471932626,0.9989802241325378
0.0013596193065941536,0.531839954916878,0.9989801049232483
0.0013596193065941536,0.5318556087786857,0.9989799857139587
0.0013596193065941536,0.5318712626404934,0.9989798665046692
0.0013596193065941536,0.5318869165023011,0.9989797472953796
0.0013596193065941536,0.5319025703641088,0.9989792108535767
0.0013596193065941536,0.5319182242259165,0.9989790916442871
0.0013596193065941536,0.5319338780877242,0.9989789724349976
0.0013596193065941536,0.5319808396731474,0.9989781379699707
0.0013596193065941536,0.531996493534955,0.9989778995513916
0.0013596193065941536,0.5320121473967628,0.9989776611328125
0.0013596193065941536,0.5320278012585705,0.9989774227142334
0.0013596193065941536,0.5320434551203782,0.9989770650863647
0.0013596193065941536,0.5320591089821859,0.9989763498306274
0.0013596193065941536,0.5320904167058014,0.9989761114120483
0.0013596193065941536,0.5321060705676091,0.9989759922027588
0.0013596193065941536,0.5321217244294167,0.9989748001098633
0.0013596193065941536,0.5321373782912244,0.9989746809005737
0.0013596193065941536,0.5321530321530321,0.9989745616912842
0.0013596193065941536,0.5321686860148399,0.9989743232727051
0.0013596193065941536,0.5321843398766476,0.9989742040634155
0.0013596193065941536,0.532215647600263,0.9989737272262573
0.0013596193065941536,0.5322469553238784,0.9989734888076782
0.0013596193065941536,0.5322939169093015,0.9989733695983887
0.0013596193065941536,0.5323095707711092,0.9989732503890991
0.0013596193065941536,0.5323408784947247,0.9989728927612305
0.0013596193065941536,0.5323565323565324,0.9989725351333618
0.0013596193065941536,0.53237218621834,0.9989722967147827
0.0013596193065941536,0.5323878400801477,0.9989718198776245
0.0013596193065941536,0.5324034939419555,0.9989707469940186
0.0013596193065941536,0.5324191478037632,0.9989705085754395
0.0013596193065941536,0.5324504555273786,0.9989701509475708
0.0013596193065941536,0.5324661093891863,0.9989700317382812
0.0013596193065941536,0.5324974171128017,0.9989699125289917
0.0013596193065941536,0.5325130709746094,0.9989681243896484
0.0013596193065941536,0.5325287248364171,0.9989680051803589
0.0013596193065941536,0.5325443786982249,0.9989678859710693
0.0013596193065941536,0.5325756864218403,0.9989677667617798
0.0013596193065941536,0.532591340283648,0.9989676475524902
0.0013596193065941536,0.5326069941454556,0.9989674091339111
0.0013596193065941536,0.5326226480072634,0.9989665746688843
0.0013596193065941536,0.5326383018690711,0.9989663362503052
0.0013596193065941536,0.5326696095926865,0.9989659786224365
0.0013596193065941536,0.5326852634544942,0.9989652633666992
0.0013596193065941536,0.532700917316302,0.9989649057388306
0.0013596193065941536,0.5327165711781097,0.9989643096923828
0.0013596193065941536,0.5327322250399174,0.9989639520645142
0.0013596193065941536,0.5327635327635327,0.998963475227356
0.0013596193065941536,0.5327791866253405,0.9989627599716187
0.0013596193065941536,0.5327948404871482,0.9989618062973022
0.0013596193065941536,0.5328261482107636,0.9989614486694336
0.0013596193065941536,0.5328418020725713,0.9989610910415649
0.0013596193065941536,0.5328887636579944,0.9989608526229858
0.0013596193065941536,0.5329044175198021,0.9989607334136963
0.0013596193065941536,0.5329200713816098,0.9989606142044067
0.0013596193065941536,0.5329357252434176,0.9989601373672485
0.0013596193065941536,0.532967032967033,0.998960018157959
0.0013596193065941536,0.5329826868288406,0.9989598989486694
0.0013596193065941536,0.5329983406906483,0.9989597797393799
0.0013596193065941536,0.5330139945524561,0.9989596605300903
0.0013596193065941536,0.5330296484142638,0.9989593029022217
0.0013596193065941536,0.5330453022760715,0.9989585876464844
0.0013596193065941536,0.5330609561378792,0.9989584684371948
0.0013596193065941536,0.5330766099996869,0.9989583492279053
0.0013596193065941536,0.5330922638614947,0.9989581108093262
0.0013596193065941536,0.5331079177233023,0.9989578723907471
0.0013596193065941536,0.53312357158511,0.9989571571350098
0.0013596193065941536,0.5331392254469177,0.9989564418792725
0.0013596193065941536,0.5331548793087255,0.9989556074142456
0.0013596193065941536,0.5331861870323409,0.998955249786377
0.0013596193065941536,0.5332174947559563,0.9989551305770874
0.0013596193065941536,0.533233148617764,0.9989550113677979
0.0013596193065941536,0.5332488024795717,0.9989548921585083
0.0013596193065941536,0.5332644563413794,0.9989547729492188
0.0013596193065941536,0.5332801102031871,0.9989542961120605
0.0013596193065941536,0.5333114179268026,0.998954176902771
0.0013596193065941536,0.533342725650418,0.9989538192749023
0.0013596193065941536,0.5333583795122256,0.9989534616470337
0.0013596193065941536,0.5333740333740333,0.998953104019165
0.0013596193065941536,0.5333896872358411,0.9989528656005859
0.0013596193065941536,0.5334053410976488,0.9989527463912964
0.0013596193065941536,0.5334209949594565,0.9989526271820068
0.0013596193065941536,0.5334366488212642,0.9989525079727173
0.0013596193065941536,0.5334523026830719,0.9989523887634277
0.0013596193065941536,0.5334679565448797,0.99895179271698
0.0013596193065941536,0.5334836104066873,0.9989516735076904
0.0013596193065941536,0.533499264268495,0.9989515542984009
0.0013596193065941536,0.5335149181303027,0.9989513158798218
0.0013596193065941536,0.5335305719921104,0.9989510774612427
0.0013596193065941536,0.5335618797157259,0.9989509582519531
0.0013596193065941536,0.5335775335775336,0.9989504814147949
0.0013596193065941536,0.5336088413011489,0.998950183391571
0.0013596193065941536,0.5336244951629567,0.9989498257637024
0.0013596193065941536,0.5336401490247644,0.9989495873451233
0.0013596193065941536,0.5336558028865721,0.9989491105079651
0.0013596193065941536,0.5336714567483798,0.998948872089386
0.0013596193065941536,0.5336871106101876,0.9989486336708069
0.0013596193065941536,0.5337027644719953,0.9989480376243591
0.0013596193065941536,0.5337340721956106,0.99894779920578
0.0013596193065941536,0.5337653799192261,0.9989476799964905
0.0013596193065941536,0.5337966876428415,0.9989472031593323
0.0013596193065941536,0.5338123415046492,0.9989468455314636
0.0013596193065941536,0.5338279953664569,0.9989467263221741
0.0013596193065941536,0.5338436492282647,0.998946487903595
0.0013596193065941536,0.5338593030900723,0.9989463686943054
0.0013596193065941536,0.53387495695188,0.9989462494850159
0.0013596193065941536,0.5338906108136877,0.9989460110664368
0.0013596193065941536,0.5339375723991109,0.9989457726478577
0.0013596193065941536,0.5339532262609186,0.9989456534385681
0.0013596193065941536,0.5339688801227263,0.9989449381828308
0.0013596193065941536,0.5339845339845339,0.9989446997642517
0.0013596193065941536,0.5340158417081494,0.9989443421363831
0.0013596193065941536,0.5340314955699571,0.9989438652992249
0.0013596193065941536,0.5340471494317648,0.9989437460899353
0.0013596193065941536,0.5340628032935725,0.9989429116249084
0.0013596193065941536,0.5340784571553803,0.9989426732063293
0.0013596193065941536,0.534094111017188,0.9989425539970398
0.0013596193065941536,0.5341097648789956,0.9989423155784607
0.0013596193065941536,0.5341567264644188,0.9989412426948547
0.0013596193065941536,0.5341723803262265,0.9989408850669861
0.0013596193065941536,0.5341880341880342,0.9989405274391174
0.0013596193065941536,0.5342036880498419,0.998939573764801
0.0013596193065941536,0.5342349957734573,0.9989394545555115
0.0013596193065941536,0.534250649635265,0.9989392161369324
0.0013596193065941536,0.5342819573588804,0.9989389777183533
0.0013596193065941536,0.5342976112206882,0.9989386200904846
0.0013596193065941536,0.5343132650824959,0.998938262462616
0.0013596193065941536,0.5343289189443036,0.9989381432533264
0.0013596193065941536,0.5343445728061113,0.9989380240440369
0.0013596193065941536,0.5343602266679189,0.9989377856254578
0.0013596193065941536,0.5343758805297267,0.9989376664161682
0.0013596193065941536,0.5343915343915344,0.9989375472068787
0.0013596193065941536,0.5344071882533421,0.9989373087882996
0.0013596193065941536,0.5344384959769575,0.9989367127418518
0.0013596193065941536,0.5344541498387653,0.9989364743232727
0.0013596193065941536,0.534469803700573,0.9989363551139832
0.0013596193065941536,0.5344854575623806,0.998936116695404
0.0013596193065941536,0.5345011114241883,0.9989355206489563
0.0013596193065941536,0.534516765285996,0.9989350438117981
0.0013596193065941536,0.5345324191478038,0.9989343285560608
0.0013596193065941536,0.5345480730096115,0.9989342093467712
0.0013596193065941536,0.5345793807332269,0.9989338517189026
0.0013596193065941536,0.5345950345950345,0.9989336133003235
0.0013596193065941536,0.5346106884568423,0.9989333748817444
0.0013596193065941536,0.53462634231865,0.9989332556724548
0.0013596193065941536,0.5346419961804577,0.9989328980445862
0.0013596193065941536,0.5346576500422654,0.998932421207428
0.0013596193065941536,0.5346733039040731,0.9989321827888489
0.0013596193065941536,0.5346889577658809,0.9989320635795593
0.0013596193065941536,0.5347046116276886,0.9989319443702698
0.0013596193065941536,0.5347202654894962,0.9989318251609802
0.0013596193065941536,0.5347359193513039,0.9989317059516907
0.0013596193065941536,0.5347515732131116,0.9989314675331116
0.0013596193065941536,0.5347672270749194,0.998931348323822
0.0013596193065941536,0.5347985347985348,0.9989308714866638
0.0013596193065941536,0.5348141886603425,0.9989307522773743
0.0013596193065941536,0.534845496383958,0.998930037021637
0.0013596193065941536,0.5348611502457656,0.998928964138031
